date,open,high,low,close,volume
2019-04-11 06:56:00,96.81,96.81,96.81,96.81,94.0
2019-04-11 06:57:00,96.81,96.82,96.81,96.82,3882.0
2019-04-11 06:58:00,96.82,96.82,96.81,96.81,1127.0
2019-04-11 06:59:00,96.82,96.82,96.76,96.76,11206.0
2019-04-11 07:00:00,96.75,96.75,96.74,96.74,724.0
2019-04-11 07:01:00,96.73,96.75,96.73,96.75,2165.0
2019-04-11 07:02:00,96.75,96.75,96.73,96.74,3675.0
2019-04-11 07:03:00,96.74,96.75,96.74,96.74,2025.0
2019-04-11 07:04:00,96.75,96.76,96.75,96.76,1110.0
2019-04-11 07:05:00,96.75,96.76,96.75,96.76,574.0
2019-04-11 07:06:00,96.76,96.77,96.76,96.77,3211.0
2019-04-11 07:07:00,96.78,96.81,96.78,96.81,18544.0
2019-04-11 07:08:00,96.82,96.85,96.82,96.85,2447.0
2019-04-11 07:09:00,96.85,96.89,96.8,96.8,33855.0
2019-04-11 07:10:00,96.79,96.82,96.79,96.82,2144.0
2019-04-11 07:11:00,96.83,96.83,96.83,96.83,60.0
2019-04-11 07:12:00,96.82,96.83,96.81,96.82,4667.0
2019-04-11 07:13:00,96.82,96.85,96.81,96.83,13025.0
2019-04-11 07:14:00,96.83,96.83,96.81,96.81,2523.0
2019-04-11 07:15:00,96.81,96.81,96.81,96.81,905.0
2019-04-11 07:16:00,96.8,96.81,96.8,96.81,960.0
2019-04-11 07:17:00,96.81,96.84,96.81,96.83,19765.0
2019-04-11 07:18:00,96.84,96.87,96.84,96.85,14330.0
2019-04-11 07:19:00,96.85,96.85,96.81,96.81,13995.0
2019-04-11 07:20:00,96.82,96.83,96.82,96.83,3127.0
2019-04-11 07:21:00,96.83,96.83,96.82,96.83,1849.0
2019-04-11 07:22:00,96.83,96.84,96.83,96.84,782.0
2019-04-11 07:23:00,96.84,96.84,96.8,96.8,10775.0
2019-04-11 07:24:00,96.8,96.8,96.79,96.79,473.0
2019-04-11 07:25:00,96.78,96.78,96.76,96.76,4531.0
2019-04-11 07:26:00,96.77,96.79,96.77,96.79,1894.0
2019-04-11 07:27:00,96.79,96.8,96.79,96.8,1916.0
2019-04-11 07:28:00,96.81,96.81,96.81,96.81,40.0
2019-04-11 07:29:00,96.82,96.82,96.79,96.79,4229.0
2019-04-11 07:30:00,96.81,96.82,96.79,96.82,3134.0
2019-04-11 07:31:00,96.82,96.84,96.82,96.84,3860.0
2019-04-11 07:32:00,96.84,96.84,96.84,96.84,585.0
2019-04-11 07:33:00,96.84,96.84,96.81,96.81,6148.0
2019-04-11 07:34:00,96.81,96.82,96.81,96.82,5187.0
2019-04-11 07:35:00,96.82,96.83,96.81,96.81,6114.0
2019-04-11 07:36:00,96.83,96.86,96.83,96.86,926.0
2019-04-11 07:37:00,96.86,96.86,96.86,96.86,641.0
2019-04-11 07:39:00,96.85,96.85,96.82,96.82,2672.0
2019-04-11 07:40:00,96.82,96.82,96.82,96.82,1327.0
2019-04-11 07:41:00,96.82,96.82,96.82,96.82,1913.0
2019-04-11 07:42:00,96.83,96.84,96.83,96.83,5139.0
2019-04-11 07:43:00,96.83,96.83,96.83,96.83,1019.0
2019-04-11 07:44:00,96.84,96.84,96.84,96.84,392.0
2019-04-11 07:45:00,96.84,96.84,96.84,96.84,70.0
2019-04-11 07:46:00,96.84,96.85,96.84,96.84,1041.0
2019-04-11 07:47:00,96.85,96.86,96.82,96.82,19413.0
2019-04-11 07:48:00,96.82,96.82,96.81,96.81,1452.0
2019-04-11 07:49:00,96.81,96.83,96.81,96.83,2279.0
2019-04-11 07:50:00,96.83,96.86,96.83,96.86,2897.0
2019-04-11 07:51:00,96.86,96.86,96.84,96.84,1889.0
2019-04-11 07:52:00,96.86,96.88,96.86,96.86,3736.0
2019-04-11 07:53:00,96.86,96.86,96.86,96.86,1162.0
2019-04-11 07:54:00,96.86,96.88,96.86,96.88,1371.0
2019-04-11 07:55:00,96.88,96.88,96.85,96.87,3587.0
2019-04-11 07:56:00,96.87,96.87,96.86,96.87,1125.0
2019-04-11 07:57:00,96.87,96.87,96.87,96.87,873.0
2019-04-11 07:58:00,96.87,96.89,96.87,96.88,2628.0
2019-04-11 07:59:00,96.87,96.88,96.87,96.88,8233.0
2019-04-11 08:00:00,96.87,96.88,96.85,96.88,2684.0
2019-04-11 08:01:00,96.87,96.87,96.84,96.84,1689.0
2019-04-11 08:02:00,96.86,96.86,96.83,96.83,7627.0
2019-04-11 08:03:00,96.84,96.86,96.84,96.86,6165.0
2019-04-11 08:04:00,96.86,96.87,96.85,96.86,8659.0
2019-04-11 08:05:00,96.85,96.85,96.84,96.84,726.0
2019-04-11 08:06:00,96.85,96.87,96.85,96.86,197242.0
2019-04-11 08:07:00,96.86,96.87,96.83,96.84,0.0
2019-04-11 08:08:00,96.85,96.87,96.84,96.84,25121.0
2019-04-11 08:09:00,96.84,96.85,96.84,96.85,3680.0
2019-04-11 08:10:00,96.85,96.85,96.78,96.78,6921.0
2019-04-11 08:11:00,96.79,96.82,96.79,96.82,2911.0
2019-04-11 08:12:00,96.81,96.81,96.78,96.78,7546.0
