date,close,volume,open,low,high
2019-03-29 09:02:00,701.5,22,703.5,700.5,703.5
2019-03-29 09:00:00,703.5,317,704.5,703.0,704.5
2019-03-29 08:56:00,704.5,22,704.5,704.5,704.5
2019-03-29 08:55:00,704.5,32,701.0,701.0,704.5
2019-03-29 08:51:00,697.0,6,697.0,697.0,697.0
2019-03-28 17:31:00,699.0,1231,699.0,699.0,699.0
2019-03-28 17:30:00,699.0,30160,701.0,699.0,701.0
2019-03-28 17:29:00,701.0,6978,701.0,701.0,701.0
2019-03-28 17:27:00,701.0,4756,701.0,701.0,701.0
2019-03-28 17:26:00,701.0,2835,701.0,701.0,701.0
2019-03-28 17:25:00,702.0,1867,701.0,701.0,702.0
2019-03-28 17:24:00,702.0,7423,700.5,700.5,702.0
2019-03-28 17:23:00,700.5,656,700.5,700.5,700.5
2019-03-28 17:22:00,702.5,7378,703.5,701.0,703.5
2019-03-28 17:21:00,704.0,6820,697.5,696.5,704.0
2019-03-28 17:19:00,698.0,25,698.0,698.0,698.0
2019-03-28 17:16:00,698.0,8,698.0,698.0,698.0
2019-03-28 17:14:00,698.0,10,698.0,698.0,698.0
2019-03-28 17:11:00,698.5,27,698.5,698.5,699.0
2019-03-28 17:09:00,698.0,28,698.5,698.0,698.5
2019-03-28 17:06:00,698.5,20,698.5,698.5,698.5
2019-03-28 17:04:00,698.5,55,698.5,698.5,698.5
2019-03-28 17:03:00,699.0,7,699.0,699.0,699.0
2019-03-28 16:59:00,699.0,43,699.5,699.0,699.5
2019-03-28 16:58:00,700.5,57,700.0,700.0,700.5
2019-03-28 16:56:00,700.0,10,699.5,699.5,700.0
2019-03-28 16:54:00,699.0,3,699.0,699.0,699.0
2019-03-28 16:53:00,698.5,13,698.5,698.5,698.5
2019-03-28 16:50:00,699.0,31,700.0,699.0,700.0
2019-03-28 16:48:00,699.0,22,699.0,699.0,699.0
2019-03-28 16:46:00,698.5,16,698.5,698.5,698.5
2019-03-28 16:44:00,698.0,194,699.0,697.5,699.0
2019-03-28 16:39:00,699.5,17,699.5,699.5,699.5
2019-03-28 16:37:00,698.5,53,699.0,698.5,699.0
2019-03-28 16:35:00,699.5,1,699.5,699.5,699.5
2019-03-28 16:34:00,699.5,6,699.5,699.5,699.5
2019-03-28 16:26:00,699.5,3,699.5,699.5,699.5
2019-03-28 16:16:00,699.5,3,699.5,699.5,699.5
2019-03-28 16:12:00,699.0,6,699.0,699.0,699.0
2019-03-28 16:09:00,698.5,15,698.5,698.5,698.5
2019-03-28 16:08:00,698.0,46,698.0,698.0,698.0
2019-03-28 16:07:00,698.5,12,698.5,698.5,698.5
2019-03-28 16:04:00,698.5,3,698.5,698.5,698.5
2019-03-28 16:03:00,698.0,69,698.0,698.0,698.0
2019-03-28 16:02:00,698.5,37,698.5,698.5,698.5
2019-03-28 15:59:00,699.0,22,699.0,699.0,699.0
2019-03-28 15:50:00,699.5,1,699.5,699.5,699.5
2019-03-28 15:46:00,699.0,28,699.0,699.0,699.0
2019-03-28 15:45:00,699.0,20,699.0,699.0,699.0
2019-03-28 15:44:00,698.5,39,698.5,698.5,698.5
2019-03-28 15:43:00,698.0,120,699.0,698.0,699.0
2019-03-28 15:37:00,699.5,60,699.5,699.5,699.5
2019-03-28 15:36:00,700.0,83,699.5,699.5,700.5
2019-03-28 15:33:00,699.5,9,699.5,699.5,699.5
2019-03-28 15:27:00,699.5,22,699.5,699.5,699.5
2019-03-28 15:25:00,700.0,11,700.0,700.0,700.0
2019-03-28 15:20:00,700.5,43,700.5,700.5,700.5
2019-03-28 15:19:00,700.0,6,700.0,700.0,700.0
2019-03-28 15:16:00,700.0,7,700.0,700.0,700.0
2019-03-28 15:12:00,700.0,73,701.0,700.0,701.0
2019-03-28 15:11:00,701.0,9,701.0,701.0,701.0
2019-03-28 15:10:00,701.0,2,701.0,701.0,701.0
2019-03-28 15:07:00,701.0,44,701.0,701.0,701.0
2019-03-28 15:05:00,700.0,149,700.5,700.0,700.5
2019-03-28 14:56:00,701.0,2,701.0,701.0,701.0
2019-03-28 14:55:00,700.5,25,700.5,700.5,700.5
2019-03-28 14:52:00,700.0,10,700.5,700.0,700.5
2019-03-28 14:42:00,700.5,12,700.5,700.5,700.5
2019-03-28 14:35:00,701.0,19,701.0,701.0,701.0
2019-03-28 14:32:00,701.0,10,701.0,701.0,701.0
2019-03-28 14:25:00,702.0,3,702.0,702.0,702.0
2019-03-28 14:03:00,701.5,2,701.5,701.5,701.5
2019-03-28 13:41:00,701.0,4,701.0,701.0,701.0
2019-03-28 13:38:00,700.5,17,701.0,700.5,701.0
2019-03-28 13:37:00,701.5,8,701.5,701.5,701.5
2019-03-28 13:30:00,701.5,3,701.5,701.5,701.5
2019-03-28 13:29:00,701.5,9,701.5,701.5,701.5
2019-03-28 13:26:00,701.5,2,701.5,701.5,701.5
2019-03-28 13:21:00,700.5,4,700.5,700.5,700.5
2019-03-28 12:36:00,699.5,1,699.5,699.5,699.5
2019-03-28 12:34:00,699.0,19,699.0,699.0,699.0
2019-03-28 12:28:00,699.0,7,699.0,699.0,699.0
2019-03-28 12:06:00,699.5,11,700.5,699.5,700.5
2019-03-28 12:04:00,700.5,3,700.5,700.5,700.5
2019-03-28 12:00:00,701.0,3,701.0,701.0,701.0
2019-03-28 11:49:00,700.0,9,700.0,700.0,700.0
2019-03-28 11:48:00,700.5,18,700.5,700.5,700.5
2019-03-28 11:33:00,701.0,3,701.0,701.0,701.0
2019-03-28 11:32:00,701.0,55,700.5,700.5,701.0
2019-03-28 11:26:00,701.5,13,701.5,701.5,701.5
2019-03-28 11:25:00,701.0,82,701.5,701.0,701.5
2019-03-28 11:19:00,702.0,33,701.5,701.5,702.0
2019-03-28 10:51:00,702.0,29,702.0,702.0,702.0
2019-03-28 10:46:00,701.5,13,701.5,701.5,701.5
2019-03-28 10:24:00,702.0,2,702.0,702.0,702.0
2019-03-28 10:15:00,701.0,3,701.0,701.0,701.0
2019-03-28 10:05:00,701.0,88,700.0,700.0,701.0
2019-03-28 10:04:00,700.0,35,700.0,700.0,700.0
2019-03-28 09:49:00,700.5,7,700.5,700.5,700.5
2019-03-28 09:48:00,700.0,37,700.0,700.0,700.0
2019-03-28 09:37:00,699.0,17,698.5,698.5,699.0
2019-03-28 09:35:00,698.0,16,698.0,698.0,698.0
2019-03-28 09:32:00,697.0,43,697.0,697.0,697.0
2019-03-28 09:31:00,697.5,116,699.0,697.5,699.0
2019-03-28 09:29:00,699.5,2,699.5,699.5,699.5
2019-03-28 09:28:00,700.5,4,700.5,700.5,700.5
2019-03-28 09:26:00,701.5,92,701.5,700.5,702.0
2019-03-28 09:22:00,702.0,1,702.0,702.0,702.0
2019-03-28 09:20:00,702.0,22,701.5,701.5,702.0
2019-03-28 09:18:00,702.0,34,702.0,702.0,702.0
2019-03-28 09:17:00,701.0,7,701.0,701.0,701.0
2019-03-28 09:08:00,701.0,23,700.0,700.0,701.0
2019-03-28 09:06:00,699.0,7,699.0,699.0,699.0
2019-03-28 09:02:00,698.5,29,697.5,697.5,698.5
2019-03-28 09:00:00,698.0,2,698.0,698.0,698.0
2019-03-28 08:56:00,697.5,2,698.0,697.5,698.0
2019-03-28 08:51:00,699.5,7,700.5,699.5,700.5
2019-03-27 17:31:00,698.5,5064,698.5,698.0,698.5
2019-03-27 17:30:00,698.5,41806,701.0,698.0,701.0
2019-03-27 17:29:00,700.5,7035,701.5,700.5,701.5
2019-03-27 17:28:00,701.0,3003,700.5,700.5,701.0
2019-03-27 17:27:00,701.0,3996,701.0,700.5,701.0
2019-03-27 17:26:00,700.5,5936,701.0,700.5,701.0
2019-03-27 17:25:00,700.5,1984,701.0,700.5,701.0
2019-03-27 17:24:00,701.0,1927,700.5,700.5,701.0
2019-03-27 17:23:00,701.0,1875,701.0,701.0,701.0
2019-03-27 17:22:00,701.0,10954,697.5,697.5,701.0
2019-03-27 17:21:00,697.0,9603,701.0,693.0,704.5
2019-03-27 17:20:00,698.5,231,698.0,697.5,698.5
2019-03-27 17:15:00,698.5,9,698.5,698.5,698.5
2019-03-27 17:14:00,698.5,18,698.5,698.5,698.5
2019-03-27 17:11:00,699.0,17,699.0,699.0,699.0
2019-03-27 17:09:00,699.0,8,699.0,699.0,699.0
2019-03-27 17:04:00,698.5,5,698.5,698.5,698.5
2019-03-27 17:03:00,698.5,101,699.0,698.5,699.5
2019-03-27 17:02:00,698.5,34,698.5,698.5,698.5
2019-03-27 17:01:00,698.5,4,698.5,698.5,698.5
2019-03-27 16:56:00,698.0,4,698.0,698.0,698.0
2019-03-27 16:55:00,698.0,88,697.5,697.5,698.0
2019-03-27 16:54:00,697.5,179,698.0,697.5,698.0
2019-03-27 16:50:00,698.5,18,698.5,698.5,698.5
2019-03-27 16:49:00,698.5,18,698.5,698.5,698.5
2019-03-27 16:48:00,698.5,3,698.5,698.5,698.5
2019-03-27 16:47:00,698.5,53,698.5,698.5,698.5
2019-03-27 16:46:00,699.5,49,699.0,699.0,700.0
2019-03-27 16:44:00,698.5,87,699.5,698.5,699.5
2019-03-27 16:43:00,699.5,35,699.5,699.5,699.5
2019-03-27 16:39:00,698.5,131,700.0,698.5,700.0
2019-03-27 16:33:00,700.5,27,700.5,700.5,700.5
2019-03-27 16:28:00,700.0,90,700.5,700.0,700.5
2019-03-27 16:27:00,701.0,9,701.0,701.0,701.0
2019-03-27 16:21:00,701.0,21,701.5,701.0,701.5
2019-03-27 16:19:00,702.0,10,702.0,702.0,702.0
2019-03-27 16:14:00,702.0,9,702.0,702.0,702.0
2019-03-27 16:06:00,702.5,6,702.5,702.5,702.5
2019-03-27 16:05:00,703.5,8,703.5,703.5,703.5
2019-03-27 16:04:00,704.0,140,703.5,703.5,704.0
2019-03-27 16:01:00,703.0,26,702.5,702.5,703.0
2019-03-27 15:59:00,702.5,4,702.5,702.5,702.5
2019-03-27 15:57:00,702.5,8,702.5,702.5,702.5
2019-03-27 15:56:00,702.5,16,702.0,702.0,702.5
2019-03-27 15:53:00,702.0,11,702.0,702.0,702.0
2019-03-27 15:52:00,702.0,100,702.0,702.0,702.0
2019-03-27 15:51:00,703.0,14,703.0,703.0,703.0
2019-03-27 15:46:00,704.0,13,703.5,703.5,704.0
2019-03-27 15:44:00,704.0,12,704.0,704.0,704.0
2019-03-27 15:41:00,704.5,2,704.5,704.5,704.5
2019-03-27 15:40:00,704.5,30,704.5,704.5,704.5
2019-03-27 15:38:00,705.0,11,705.0,705.0,705.0
2019-03-27 15:36:00,705.5,19,705.0,705.0,705.5
2019-03-27 15:34:00,705.0,86,706.0,705.0,706.0
2019-03-27 15:33:00,706.5,4,706.5,706.5,706.5
2019-03-27 15:25:00,706.0,59,705.5,705.5,706.0
2019-03-27 15:23:00,706.0,14,706.0,706.0,706.0
2019-03-27 15:19:00,706.5,86,707.0,706.5,707.0
2019-03-27 15:16:00,707.5,10,707.5,707.5,707.5
2019-03-27 15:15:00,707.5,2,708.0,707.5,708.0
2019-03-27 15:13:00,708.0,8,708.0,708.0,708.0
2019-03-27 14:59:00,707.5,8,707.5,707.5,707.5
2019-03-27 14:56:00,708.0,23,707.0,707.0,708.0
2019-03-27 14:55:00,707.0,39,707.5,707.0,707.5
2019-03-27 14:50:00,708.5,8,708.5,708.5,708.5
2019-03-27 14:44:00,709.0,8,709.0,709.0,709.0
2019-03-27 14:42:00,709.5,3,709.5,709.5,709.5
2019-03-27 14:41:00,709.5,11,708.5,708.5,709.5
2019-03-27 14:40:00,708.0,16,708.0,708.0,708.0
2019-03-27 14:38:00,708.5,12,709.0,708.5,709.0
2019-03-27 14:37:00,709.5,8,709.5,709.5,709.5
2019-03-27 14:34:00,709.5,7,709.5,709.5,709.5
2019-03-27 14:33:00,710.0,9,710.0,710.0,710.0
2019-03-27 14:32:00,710.0,6,710.0,710.0,710.0
2019-03-27 14:29:00,710.0,60,709.0,709.0,710.0
2019-03-27 14:27:00,708.5,80,708.0,708.0,708.5
2019-03-27 14:25:00,708.0,10,708.0,708.0,708.0
2019-03-27 14:17:00,708.0,22,708.0,708.0,708.0
2019-03-27 14:16:00,708.0,260,707.0,707.0,709.0
2019-03-27 14:15:00,706.5,28,706.5,706.5,706.5
2019-03-27 14:07:00,707.0,24,706.5,706.5,707.0
2019-03-27 14:06:00,706.0,10,706.0,706.0,706.0
2019-03-27 13:56:00,706.5,18,706.5,706.5,706.5
2019-03-27 13:53:00,707.0,1,707.0,707.0,707.0
2019-03-27 13:50:00,707.5,3,707.5,707.5,707.5
2019-03-27 13:48:00,707.0,2,707.0,707.0,707.0
2019-03-27 13:47:00,707.0,18,707.0,707.0,707.0
2019-03-27 13:46:00,707.0,1,707.0,707.0,707.0
2019-03-27 13:44:00,706.0,5,706.0,706.0,706.0
2019-03-27 13:43:00,706.0,24,706.0,706.0,706.0
2019-03-27 13:41:00,706.0,1,706.0,706.0,706.0
2019-03-27 13:35:00,705.5,65,705.5,705.5,705.5
2019-03-27 13:34:00,706.0,404,704.0,704.0,706.0
2019-03-27 13:28:00,703.5,32,703.5,703.5,703.5
2019-03-27 13:26:00,703.5,26,703.5,703.5,703.5
2019-03-27 13:25:00,704.0,70,702.0,702.0,704.0
2019-03-27 13:17:00,701.5,3,701.5,701.5,701.5
2019-03-27 13:10:00,701.0,142,701.5,701.0,701.5
2019-03-27 13:01:00,702.0,254,702.0,702.0,702.0
2019-03-27 13:00:00,702.0,65,702.0,702.0,702.0
2019-03-27 12:59:00,702.0,56,702.5,702.0,702.5
2019-03-27 12:54:00,702.5,1,702.5,702.5,702.5
2019-03-27 12:52:00,702.0,79,702.0,702.0,702.0
2019-03-27 12:50:00,701.0,8,701.0,701.0,701.0
2019-03-27 12:43:00,700.5,270,700.0,700.0,701.0
2019-03-27 12:42:00,699.5,85,699.5,699.5,699.5
2019-03-27 12:17:00,698.5,16,699.0,698.5,699.0
2019-03-27 12:09:00,698.5,1,698.5,698.5,698.5
2019-03-27 12:06:00,698.5,67,698.5,698.5,698.5
2019-03-27 11:52:00,698.5,11,698.5,698.5,698.5
2019-03-27 11:51:00,698.5,15,698.5,698.5,698.5
2019-03-27 11:46:00,699.0,10,699.0,699.0,699.0
2019-03-27 11:38:00,698.5,5,698.5,698.5,698.5
2019-03-27 11:35:00,698.5,24,698.5,698.5,698.5
2019-03-27 11:30:00,699.0,3,699.0,699.0,699.0
2019-03-27 11:21:00,698.5,20,698.5,698.5,698.5
2019-03-27 11:18:00,699.0,2,699.0,699.0,699.0
2019-03-27 11:16:00,699.0,24,699.0,699.0,699.0
2019-03-27 11:11:00,699.0,3,699.0,699.0,699.0
2019-03-27 11:09:00,698.5,18,698.5,698.5,698.5
2019-03-27 11:05:00,699.0,38,699.0,699.0,699.0
2019-03-27 11:03:00,699.0,91,698.0,698.0,699.0
2019-03-27 10:55:00,698.0,3,698.0,698.0,698.0
2019-03-27 10:53:00,698.0,21,698.0,698.0,698.0
2019-03-27 10:50:00,698.5,39,698.0,698.0,698.5
2019-03-27 10:49:00,697.5,7,697.5,697.5,697.5
2019-03-27 10:45:00,697.5,21,697.5,697.5,697.5
2019-03-27 10:42:00,697.5,5,697.5,697.5,697.5
2019-03-27 10:37:00,697.5,10,698.0,697.5,698.0
2019-03-27 10:32:00,698.0,24,698.0,698.0,698.0
2019-03-27 10:27:00,698.5,24,698.5,698.5,698.5
2019-03-27 10:26:00,698.0,71,698.0,698.0,698.0
2019-03-27 10:17:00,698.5,6,698.5,698.5,698.5
2019-03-27 10:04:00,698.5,7,698.5,698.5,698.5
2019-03-27 10:03:00,698.5,8,698.5,698.5,698.5
2019-03-27 09:58:00,698.5,4,698.5,698.5,698.5
2019-03-27 09:57:00,698.5,1,698.5,698.5,698.5
2019-03-27 09:56:00,698.0,103,698.0,698.0,698.0
2019-03-27 09:52:00,698.5,127,698.5,698.5,698.5
2019-03-27 09:44:00,699.5,105,699.5,699.5,700.0
2019-03-27 09:42:00,699.0,12,699.0,699.0,699.0
2019-03-27 09:37:00,698.0,87,698.0,697.0,698.0
2019-03-27 09:29:00,698.0,290,699.0,698.0,699.0
2019-03-27 09:28:00,700.0,27,700.0,700.0,700.0
2019-03-27 09:26:00,701.0,4,701.0,701.0,701.0
2019-03-27 09:13:00,701.0,2,701.0,701.0,701.0
2019-03-27 09:12:00,700.0,10,700.0,700.0,700.0
2019-03-27 09:06:00,699.5,1,699.5,699.5,699.5
2019-03-27 09:02:00,700.0,50,700.0,700.0,700.0
2019-03-27 09:01:00,701.0,11167,700.5,695.0,704.0
2019-03-27 09:00:00,700.5,4025,698.5,695.0,700.5
2019-03-27 08:58:00,698.0,200,697.0,697.0,698.0
2019-03-27 08:57:00,698.0,182,704.0,698.0,704.0
2019-03-27 07:16:00,704.0,72,704.0,704.0,704.0
2019-03-27 07:01:00,704.0,70,704.0,704.0,704.0
2019-03-26 17:32:00,699.0,12667,699.0,699.0,699.0
2019-03-26 17:31:00,699.0,41031,698.5,698.5,699.5
2019-03-26 17:30:00,699.0,49946,701.5,698.5,701.5
2019-03-26 17:29:00,701.5,4076,702.0,701.5,702.0
2019-03-26 17:28:00,701.5,6683,700.5,700.5,702.0
2019-03-26 17:26:00,701.5,9326,701.5,701.5,701.5
2019-03-26 17:25:00,702.0,4662,702.0,702.0,703.0
2019-03-26 17:24:00,702.0,5388,702.0,702.0,703.0
2019-03-26 17:23:00,701.5,845,698.5,698.5,701.5
2019-03-26 17:22:00,698.0,5084,700.5,698.0,702.0
2019-03-26 17:21:00,697.0,902,698.0,697.0,700.5
2019-03-26 17:20:00,699.0,121,699.0,698.5,699.0
2019-03-26 17:16:00,698.5,3,698.5,698.5,698.5
2019-03-26 17:15:00,698.5,88,698.5,698.5,698.5
2019-03-26 17:09:00,698.5,37,698.5,698.5,698.5
2019-03-26 17:06:00,699.0,2,699.0,699.0,699.0
2019-03-26 17:04:00,699.0,8,699.0,699.0,699.0
2019-03-26 17:02:00,698.5,72,699.0,698.5,699.0
2019-03-26 16:57:00,699.5,3,699.5,699.5,699.5
2019-03-26 16:55:00,699.0,41,699.0,699.0,699.0
2019-03-26 16:53:00,699.0,93,699.0,699.0,699.0
2019-03-26 16:51:00,699.5,3,699.5,699.5,699.5
2019-03-26 16:47:00,699.0,118,699.0,698.5,699.0
2019-03-26 16:46:00,698.5,33,698.5,698.5,698.5
2019-03-26 16:38:00,699.0,6,699.0,699.0,699.0
2019-03-26 16:34:00,699.0,10,699.0,699.0,699.0
2019-03-26 16:33:00,699.0,38,699.5,699.0,699.5
2019-03-26 16:27:00,700.0,3,700.0,700.0,700.0
2019-03-26 16:21:00,700.0,10,700.0,700.0,700.0
2019-03-26 16:20:00,700.0,3,700.0,700.0,700.0
2019-03-26 16:19:00,700.0,19,700.0,700.0,700.0
2019-03-26 16:17:00,700.5,9,701.0,700.5,701.0
2019-03-26 16:16:00,700.5,3,700.5,700.5,700.5
2019-03-26 16:15:00,700.5,48,700.5,700.5,700.5
2019-03-26 16:02:00,700.5,11,700.5,700.5,700.5
2019-03-26 16:01:00,700.0,5,700.0,700.0,700.0
2019-03-26 16:00:00,700.5,51,701.0,700.5,701.0
2019-03-26 15:52:00,701.0,12,701.0,701.0,701.0
2019-03-26 15:45:00,700.0,50,700.0,700.0,700.0
2019-03-26 15:44:00,700.0,15,700.0,700.0,700.0
2019-03-26 15:43:00,700.5,25,700.5,700.5,700.5
2019-03-26 15:41:00,700.0,88,700.5,700.0,700.5
2019-03-26 15:32:00,701.0,27,701.0,701.0,701.0
2019-03-26 15:28:00,701.0,4,701.0,701.0,701.0
2019-03-26 15:15:00,700.5,47,701.0,700.5,701.5
2019-03-26 15:13:00,700.0,3,700.0,700.0,700.0
2019-03-26 15:12:00,700.0,29,700.5,700.0,700.5
2019-03-26 15:11:00,700.5,40,700.5,700.5,700.5
2019-03-26 15:10:00,700.0,90,700.5,700.0,700.5
2019-03-26 15:06:00,701.0,49,701.5,701.0,701.5
2019-03-26 15:04:00,701.5,20,701.5,701.5,701.5
2019-03-26 15:03:00,701.0,5,701.0,701.0,701.0
2019-03-26 14:57:00,701.0,104,700.5,700.5,701.0
2019-03-26 14:55:00,700.0,5,700.0,700.0,700.0
2019-03-26 14:49:00,700.5,50,700.0,700.0,700.5
2019-03-26 14:47:00,699.5,61,699.5,699.5,699.5
2019-03-26 14:44:00,700.0,23,700.0,700.0,700.0
2019-03-26 14:39:00,700.0,15,700.0,700.0,700.0
2019-03-26 14:36:00,699.5,20,699.5,699.5,699.5
2019-03-26 14:31:00,699.0,2,699.0,699.0,699.0
2019-03-26 14:29:00,699.0,10,699.0,699.0,699.0
2019-03-26 14:22:00,698.5,5,698.5,698.5,698.5
2019-03-26 14:20:00,698.5,17,698.5,698.5,698.5
2019-03-26 14:19:00,698.0,4,698.0,698.0,698.0
2019-03-26 14:13:00,698.0,4,698.0,698.0,698.0
2019-03-26 14:05:00,698.0,15,698.0,698.0,698.0
2019-03-26 14:04:00,698.0,35,698.5,698.0,698.5
2019-03-26 14:03:00,698.5,16,698.5,698.5,698.5
2019-03-26 13:57:00,698.0,4,698.0,698.0,698.0
2019-03-26 13:49:00,698.0,24,698.5,698.0,698.5
2019-03-26 13:41:00,698.5,7,698.5,698.5,698.5
2019-03-26 13:33:00,698.0,41,698.0,698.0,698.0
2019-03-26 13:29:00,698.5,40,699.0,698.5,699.0
2019-03-26 13:14:00,699.0,14,699.0,699.0,699.0
2019-03-26 12:56:00,698.5,1,698.5,698.5,698.5
2019-03-26 12:51:00,698.5,17,698.5,698.5,698.5
2019-03-26 12:49:00,698.0,16,698.0,698.0,698.0
2019-03-26 12:45:00,698.5,1,698.5,698.5,698.5
2019-03-26 12:37:00,698.5,33,698.5,698.5,698.5
2019-03-26 12:15:00,699.0,8,699.0,699.0,699.0
2019-03-26 12:13:00,699.5,3,699.5,699.5,699.5
2019-03-26 12:00:00,700.0,10,700.0,700.0,700.0
2019-03-26 11:56:00,700.0,9,700.0,700.0,700.0
2019-03-26 11:55:00,700.5,90,700.5,700.5,700.5
2019-03-26 11:48:00,700.5,13,701.0,700.5,701.0
2019-03-26 11:47:00,701.0,49,700.5,700.5,701.0
2019-03-26 11:45:00,700.0,9,700.5,700.0,700.5
2019-03-26 11:43:00,701.5,43,701.5,701.5,701.5
2019-03-26 11:42:00,701.5,12,701.5,701.5,701.5
2019-03-26 11:41:00,702.5,7,702.5,702.5,702.5
2019-03-26 11:40:00,703.5,108,703.0,702.5,703.5
2019-03-26 11:37:00,703.5,166,703.5,703.5,703.5
2019-03-26 11:36:00,703.0,162,702.5,702.5,703.0
2019-03-26 11:32:00,702.0,25,702.0,702.0,702.0
2019-03-26 11:30:00,702.5,11,702.5,702.5,702.5
2019-03-26 11:28:00,702.0,2,702.0,702.0,702.0
2019-03-26 11:27:00,701.5,68,701.0,701.0,701.5
2019-03-26 11:22:00,700.5,29,701.0,700.5,701.0
2019-03-26 11:21:00,701.5,66,700.0,700.0,701.5
2019-03-26 11:19:00,700.0,24,700.5,700.0,700.5
2019-03-26 11:06:00,700.5,2,700.5,700.5,700.5
2019-03-26 11:05:00,701.5,1,701.5,701.5,701.5
2019-03-26 10:49:00,702.0,1,702.0,702.0,702.0
2019-03-26 10:41:00,701.5,23,701.5,701.5,701.5
2019-03-26 10:38:00,701.0,53,701.5,701.0,701.5
2019-03-26 10:24:00,702.5,7,702.5,702.5,702.5
2019-03-26 10:22:00,702.0,3,702.0,702.0,702.0
2019-03-26 10:20:00,701.5,8,700.5,700.5,701.5
2019-03-26 10:13:00,700.0,18,700.0,700.0,700.0
2019-03-26 10:10:00,700.0,7,700.0,700.0,700.0
2019-03-26 10:09:00,700.0,2,700.0,700.0,700.0
2019-03-26 10:04:00,700.0,15,700.0,700.0,700.0
2019-03-26 09:58:00,699.5,33,698.5,698.5,699.5
2019-03-26 09:55:00,698.5,41,698.0,698.0,698.5
2019-03-26 09:54:00,699.0,6,699.5,699.0,699.5
2019-03-26 09:48:00,700.0,2,700.0,700.0,700.0
2019-03-26 09:47:00,699.5,24,699.5,699.5,699.5
2019-03-26 09:42:00,700.0,2,700.0,700.0,700.0
2019-03-26 09:37:00,701.0,21,701.0,701.0,701.0
2019-03-26 09:25:00,700.5,4,699.5,699.5,700.5
2019-03-26 09:20:00,698.5,40,699.0,698.5,699.0
2019-03-26 09:16:00,698.5,65,698.0,698.0,699.0
2019-03-26 09:15:00,699.0,56,698.0,698.0,699.0
2019-03-26 09:14:00,698.0,7,698.0,698.0,698.0
2019-03-26 09:12:00,698.5,1,698.5,698.5,698.5
2019-03-26 09:10:00,699.0,8,699.0,699.0,699.0
2019-03-26 09:08:00,699.5,32,699.5,699.5,699.5
2019-03-26 09:07:00,700.0,5,701.0,700.0,701.0
2019-03-26 09:06:00,701.0,20,701.0,701.0,701.0
2019-03-26 09:01:00,700.5,57,699.5,699.5,700.5
2019-03-26 09:00:00,699.5,1045,694.0,694.0,700.0
2019-03-26 08:50:00,693.5,55,693.5,693.5,693.5
2019-03-26 08:47:00,692.0,55,692.0,692.0,692.0
2019-03-25 17:31:00,700.0,27306,700.5,699.0,700.5
2019-03-25 17:30:00,700.0,33239,699.5,699.0,700.5
2019-03-25 17:29:00,699.0,4129,698.0,698.0,699.0
2019-03-25 17:28:00,698.5,4146,700.5,698.0,700.5
2019-03-25 17:27:00,700.0,3196,700.0,700.0,700.5
2019-03-25 17:26:00,700.0,1072,700.0,700.0,700.0
2019-03-25 17:25:00,700.5,2104,700.5,700.5,700.5
2019-03-25 17:24:00,701.0,2074,701.5,701.0,701.5
2019-03-25 17:23:00,701.0,3023,700.5,700.5,701.0
2019-03-25 17:22:00,700.5,10600,701.0,697.5,701.0
2019-03-25 17:21:00,703.0,12021,698.0,696.0,704.0
2019-03-25 17:20:00,699.0,138,700.5,699.0,700.5
2019-03-25 17:19:00,701.0,8,701.0,701.0,701.0
2019-03-25 17:18:00,701.0,10,701.0,701.0,701.0
2019-03-25 17:17:00,701.0,51,701.0,701.0,701.0
2019-03-25 17:15:00,701.0,60,701.0,701.0,701.0
2019-03-25 17:14:00,701.0,100,701.0,701.0,701.0
2019-03-25 17:13:00,701.5,21,701.5,701.5,701.5
2019-03-25 17:10:00,702.0,53,701.0,701.0,702.0
2019-03-25 17:06:00,701.5,68,701.5,701.0,701.5
2019-03-25 17:05:00,701.0,22,701.0,701.0,701.0
2019-03-25 17:04:00,700.5,114,700.5,700.5,700.5
2019-03-25 17:03:00,701.0,2,701.0,701.0,701.0
2019-03-25 17:02:00,700.5,135,701.0,700.5,701.0
2019-03-25 16:58:00,701.0,10,701.0,701.0,701.0
2019-03-25 16:55:00,701.0,12,701.0,701.0,701.0
2019-03-25 16:49:00,701.0,44,701.0,701.0,701.0
2019-03-25 16:45:00,701.0,13,701.0,701.0,701.0
2019-03-25 16:43:00,701.0,79,701.0,701.0,701.0
2019-03-25 16:40:00,701.0,80,701.0,701.0,701.0
2019-03-25 16:38:00,701.0,98,700.5,700.5,701.0
2019-03-25 16:36:00,700.0,41,700.5,700.0,700.5
2019-03-25 16:34:00,700.0,35,699.5,699.5,700.0
2019-03-25 16:29:00,699.5,27,699.5,699.5,699.5
2019-03-25 16:27:00,699.5,27,699.5,699.5,699.5
2019-03-25 16:23:00,699.5,20,699.5,699.5,699.5
2019-03-25 16:18:00,699.5,4,699.5,699.5,699.5
2019-03-25 16:16:00,699.5,8,699.5,699.5,699.5
2019-03-25 16:14:00,699.5,2,699.5,699.5,699.5
2019-03-25 16:12:00,700.0,10,700.0,700.0,700.0
2019-03-25 16:11:00,700.5,6,700.5,700.5,700.5
2019-03-25 16:10:00,701.0,1,701.0,701.0,701.0
2019-03-25 16:06:00,701.0,17,701.0,701.0,701.0
2019-03-25 16:05:00,700.5,5,700.5,700.5,700.5
