date,close,volume,open,low,high
2019-02-12 11:59:00,72200,1,72200,72200,72200
2019-02-12 11:56:00,72200,2,72200,72200,72200
2019-02-12 11:43:00,72000,1,72000,72000,72000
2019-02-12 11:41:00,72100,4,72200,72100,72200
2019-02-12 10:31:00,72200,1,72200,72200,72200
2019-02-12 10:30:00,72000,1,72000,72000,72000
2019-02-12 10:25:00,72000,1,72000,72000,72000
2019-02-12 10:17:00,71900,2,71800,71800,71900
2019-02-12 10:15:00,71700,4,71700,71700,71700
2019-02-12 10:00:00,71700,1,71700,71700,71700
2019-02-12 09:59:00,71800,2,71800,71800,71800
2019-02-12 09:49:00,71900,2,71900,71900,71900
2019-02-12 09:45:00,71900,3,71800,71800,71900
2019-02-12 09:44:00,71700,3,71700,71700,71700
2019-02-12 09:43:00,71600,7,71500,71500,71600
2019-02-12 09:31:00,71300,1,71300,71300,71300
2019-02-11 17:32:00,71000,46,71000,71000,71000
2019-02-11 17:31:00,71000,924,71100,71000,71200
2019-02-11 17:30:00,71000,483,71600,70800,71600
2019-02-11 17:27:00,71700,48,71700,71700,71700
2019-02-11 17:26:00,71700,313,70500,70500,71800
2019-02-11 17:25:00,70500,87,70500,70500,70500
2019-02-11 17:23:00,70500,41,70500,70500,70500
2019-02-11 17:22:00,70200,185,70800,70200,70800
2019-02-11 17:21:00,71000,315,71000,71000,71800
2019-02-11 17:20:00,71100,2,71200,71100,71200
2019-02-11 17:18:00,71200,1,71200,71200,71200
2019-02-11 17:17:00,71200,1,71200,71200,71200
2019-02-11 17:13:00,71400,1,71400,71400,71400
2019-02-11 17:12:00,71400,4,71400,71400,71400
2019-02-11 17:05:00,71300,1,71300,71300,71300
2019-02-11 16:58:00,71500,1,71500,71500,71500
2019-02-11 16:54:00,71600,1,71600,71600,71600
2019-02-11 16:45:00,71700,1,71700,71700,71700
2019-02-11 16:44:00,71500,1,71500,71500,71500
2019-02-11 16:43:00,71500,3,71600,71500,71600
2019-02-11 16:03:00,71600,1,71600,71600,71600
2019-02-11 15:47:00,71500,1,71500,71500,71500
2019-02-11 15:34:00,71500,2,71400,71400,71500
2019-02-11 15:18:00,71500,1,71500,71500,71500
2019-02-11 14:10:00,71400,1,71400,71400,71400
2019-02-11 13:46:00,71400,1,71400,71400,71400
2019-02-11 12:53:00,71400,1,71400,71400,71400
2019-02-11 12:23:00,71400,1,71400,71400,71400
2019-02-11 11:44:00,71400,1,71400,71400,71400
2019-02-11 11:35:00,71600,1,71600,71600,71600
2019-02-11 11:34:00,71600,1,71600,71600,71600
2019-02-11 10:54:00,71800,3,71700,71700,71800
2019-02-11 10:50:00,71600,1,71600,71600,71600
2019-02-11 10:44:00,71500,1,71500,71500,71500
2019-02-11 10:06:00,71500,1,71500,71500,71500
2019-02-11 10:01:00,71400,4,71500,71300,71500
2019-02-11 09:54:00,71400,1,71400,71400,71400
2019-02-11 09:49:00,71400,1,71400,71400,71400
2019-02-11 09:27:00,71300,1,71300,71300,71300
2019-02-11 09:17:00,71300,2,71300,71300,71300
2019-02-11 09:16:00,71100,1,71100,71100,71100
2019-02-11 09:13:00,71200,2,71200,71200,71200
2019-02-08 17:32:00,71100,47,71100,71100,71100
2019-02-08 17:31:00,71100,589,71000,71000,71200
2019-02-08 17:30:00,71100,597,70900,70900,71300
2019-02-08 17:29:00,70800,40,70800,70800,70800
2019-02-08 17:28:00,70800,114,70700,70700,70800
2019-02-08 17:27:00,70600,36,70600,70600,70600
2019-02-08 17:26:00,70800,34,70800,70800,70800
2019-02-08 17:25:00,70700,145,71800,70700,71800
2019-02-08 17:23:00,71800,23,71800,71800,71800
2019-02-08 17:22:00,71200,83,71800,71000,71800
2019-02-08 17:21:00,71200,147,71200,70500,71700
2019-02-08 17:20:00,71200,1,71200,71200,71200
2019-02-08 17:15:00,71200,1,71200,71200,71200
2019-02-08 16:39:00,71300,10,71300,71200,71300
2019-02-08 16:29:00,71400,6,71400,71400,71400
2019-02-08 16:28:00,71400,5,71500,71400,71500
2019-02-08 16:20:00,71600,1,71600,71600,71600
2019-02-08 16:19:00,71500,2,71500,71500,71500
2019-02-08 16:09:00,71500,1,71500,71500,71500
2019-02-08 16:06:00,71400,3,71400,71400,71400
2019-02-08 16:01:00,71300,1,71300,71300,71300
2019-02-08 15:58:00,71300,3,71300,71300,71300
2019-02-08 15:05:00,71300,2,71300,71300,71300
2019-02-08 15:03:00,71200,1,71200,71200,71200
2019-02-08 14:59:00,71300,1,71300,71300,71300
2019-02-08 14:43:00,71200,2,71300,71200,71300
2019-02-08 14:37:00,71300,1,71300,71300,71300
2019-02-08 14:26:00,71400,1,71400,71400,71400
2019-02-08 14:21:00,71300,2,71300,71300,71300
2019-02-08 13:51:00,71400,3,71400,71400,71400
2019-02-08 13:15:00,71400,2,71400,71400,71400
2019-02-08 12:44:00,71300,1,71300,71300,71300
2019-02-08 12:27:00,71300,1,71300,71300,71300
2019-02-08 12:19:00,71300,1,71300,71300,71300
2019-02-08 11:54:00,71200,1,71200,71200,71200
2019-02-08 11:45:00,71200,1,71200,71200,71200
2019-02-08 11:41:00,71200,1,71200,71200,71200
2019-02-08 11:35:00,71300,1,71300,71300,71300
2019-02-08 11:05:00,71300,1,71300,71300,71300
2019-02-08 11:04:00,71200,19,71200,71200,71300
2019-02-08 11:03:00,71200,1,71200,71200,71200
2019-02-08 10:58:00,71300,1,71300,71300,71300
2019-02-08 10:55:00,71300,1,71300,71300,71300
2019-02-08 10:46:00,71500,3,71400,71400,71500
2019-02-08 10:37:00,71300,1,71300,71300,71300
2019-02-08 10:36:00,71400,2,71300,71300,71400
2019-02-08 10:34:00,71400,1,71400,71400,71400
2019-02-08 10:23:00,71500,2,71500,71500,71500
2019-02-08 10:21:00,71800,1,71800,71800,71800
2019-02-08 10:19:00,71700,1,71700,71700,71700
2019-02-08 10:13:00,71700,3,71700,71700,71700
2019-02-08 09:42:00,72100,2,72100,72100,72100
2019-02-08 09:33:00,72000,1,72000,72000,72000
2019-02-08 09:19:00,71900,3,72000,71900,72000
2019-02-08 09:17:00,72100,1,72100,72100,72100
2019-02-07 17:31:00,72100,448,72100,72100,72200
2019-02-07 17:30:00,72200,1102,71800,71600,72300
2019-02-07 17:29:00,71800,121,71600,71600,71800
2019-02-07 17:28:00,71700,107,71500,71500,71700
2019-02-07 17:26:00,71300,35,71300,71300,71300
2019-02-07 17:25:00,71200,102,71200,71200,71200
2019-02-07 17:22:00,71200,60,71200,71200,71200
2019-02-07 17:21:00,71200,167,71500,71200,71600
2019-02-07 17:20:00,72400,5,72100,71900,72400
2019-02-07 17:15:00,72100,1,72100,72100,72100
2019-02-07 17:14:00,72200,2,72000,72000,72200
2019-02-07 17:07:00,72000,1,72000,72000,72000
2019-02-07 17:02:00,72100,1,72100,72100,72100
2019-02-07 17:01:00,72100,2,72100,72100,72100
2019-02-07 16:50:00,72300,1,72300,72300,72300
2019-02-07 16:30:00,72300,1,72300,72300,72300
2019-02-07 16:28:00,72300,1,72300,72300,72300
2019-02-07 16:18:00,72200,1,72200,72200,72200
2019-02-07 16:10:00,72200,1,72200,72200,72200
2019-02-07 16:07:00,72200,1,72200,72200,72200
2019-02-07 16:04:00,72000,1,72000,72000,72000
2019-02-07 16:01:00,72000,2,72000,72000,72000
2019-02-07 16:00:00,71900,2,71900,71900,71900
2019-02-07 15:57:00,71900,1,71900,71900,71900
2019-02-07 15:53:00,72000,2,71800,71800,72000
2019-02-07 15:50:00,71900,1,71900,71900,71900
2019-02-07 15:48:00,71800,4,72000,71800,72000
2019-02-07 15:44:00,72100,2,72100,72100,72100
2019-02-07 15:43:00,72000,2,72000,72000,72000
2019-02-07 15:41:00,72000,2,72100,72000,72100
2019-02-07 15:25:00,72000,1,72000,72000,72000
2019-02-07 15:23:00,72000,1,72000,72000,72000
2019-02-07 15:20:00,72000,1,72000,72000,72000
2019-02-07 14:57:00,71800,1,71800,71800,71800
2019-02-07 14:39:00,71900,1,71900,71900,71900
2019-02-07 14:36:00,71900,1,71900,71900,71900
2019-02-07 14:24:00,72000,1,72000,72000,72000
2019-02-07 14:13:00,72300,1,72300,72300,72300
2019-02-07 14:12:00,72200,1,72200,72200,72200
2019-02-07 14:07:00,72100,1,72100,72100,72100
2019-02-07 14:04:00,72300,1,72300,72300,72300
2019-02-07 14:01:00,72200,1,72200,72200,72200
2019-02-07 13:57:00,72300,3,72300,72300,72300
2019-02-07 13:56:00,72200,2,72200,72200,72200
2019-02-07 13:48:00,72300,3,72200,72200,72300
2019-02-07 13:44:00,72300,3,72200,72200,72300
2019-02-07 13:43:00,72200,1,72200,72200,72200
2019-02-07 13:38:00,71900,1,71900,71900,71900
2019-02-07 13:30:00,72000,1,72000,72000,72000
2019-02-07 13:09:00,71900,2,71900,71900,71900
2019-02-07 12:54:00,72000,8,72100,72000,72100
2019-02-07 12:21:00,72100,1,72100,72100,72100
2019-02-07 12:06:00,72100,1,72100,72100,72100
2019-02-07 11:38:00,72100,1,72100,72100,72100
2019-02-07 11:31:00,71900,1,71900,71900,71900
2019-02-07 11:20:00,72000,1,72000,72000,72000
2019-02-07 10:57:00,72000,1,72000,72000,72000
2019-02-07 10:49:00,72000,1,72000,72000,72000
2019-02-07 10:27:00,72000,1,72000,72000,72000
2019-02-07 10:12:00,72100,1,72100,72100,72100
2019-02-07 10:05:00,72100,1,72100,72100,72100
2019-02-07 10:01:00,72000,5,72000,72000,72000
2019-02-07 09:57:00,71900,1,71900,71900,71900
2019-02-07 09:56:00,72100,2,72100,72100,72100
2019-02-07 09:46:00,71900,4,72000,71900,72000
2019-02-07 09:37:00,72200,1,72200,72200,72200
2019-02-07 09:31:00,72200,1,72200,72200,72200
2019-02-07 09:30:00,72200,1,72200,72200,72200
2019-02-07 09:23:00,72000,1,72000,72000,72000
2019-02-07 09:15:00,71900,2,72100,71900,72100
2019-02-07 09:12:00,71900,3,72200,71900,72200
2019-02-07 09:08:00,72200,2,72200,72200,72200
2019-02-06 17:31:00,72500,2463,72600,72500,72700
2019-02-06 17:30:00,72500,1481,72100,71900,72700
2019-02-06 17:29:00,72200,474,72100,72000,72300
2019-02-06 17:28:00,71800,33,71800,71800,71800
2019-02-06 17:27:00,72200,99,71800,71800,72200
2019-02-06 17:26:00,71900,96,71900,71800,71900
2019-02-06 17:25:00,71900,203,71900,71900,72200
2019-02-06 17:24:00,72100,128,73400,72100,73400
2019-02-06 17:23:00,72500,262,73200,71800,73300
2019-02-06 17:22:00,72900,132,72900,72700,73000
2019-02-06 17:21:00,73000,109,72900,72600,73400
2019-02-06 17:20:00,72600,3,72800,72600,72900
2019-02-06 17:19:00,72700,2,72600,72600,72700
2019-02-06 17:18:00,72600,2,72600,72600,72600
2019-02-06 17:15:00,72900,2,72900,72900,72900
2019-02-06 17:01:00,73200,1,73200,73200,73200
2019-02-06 17:00:00,73200,4,73000,73000,73200
2019-02-06 16:51:00,73100,4,73100,73100,73200
2019-02-06 16:44:00,73000,2,73000,73000,73000
2019-02-06 16:39:00,73000,1,73000,73000,73000
2019-02-06 16:38:00,73000,3,73000,73000,73000
2019-02-06 16:35:00,73000,2,73000,73000,73000
2019-02-06 16:20:00,73000,1,73000,73000,73000
2019-02-06 16:18:00,73000,1,73000,73000,73000
2019-02-06 16:16:00,73000,2,73000,73000,73000
2019-02-06 16:14:00,73000,4,72800,72800,73000
2019-02-06 16:12:00,72600,3,72600,72600,72600
2019-02-06 16:03:00,73000,1,73000,73000,73000
2019-02-06 16:01:00,72900,2,72900,72900,72900
2019-02-06 15:56:00,73000,1,73000,73000,73000
2019-02-06 15:55:00,73100,1,73100,73100,73100
2019-02-06 15:54:00,73100,1,73100,73100,73100
2019-02-06 15:51:00,73100,4,73100,73100,73100
2019-02-06 15:50:00,73200,2,73200,73200,73200
2019-02-06 15:48:00,73200,1,73200,73200,73200
2019-02-06 15:47:00,73200,4,73100,73100,73200
2019-02-06 15:46:00,73100,1,73100,73100,73100
2019-02-06 15:41:00,73000,2,73000,73000,73000
2019-02-06 15:38:00,73000,3,73000,73000,73000
2019-02-06 15:35:00,73100,5,72900,72900,73100
2019-02-06 15:29:00,72900,2,72900,72900,72900
2019-02-06 15:26:00,72800,1,72800,72800,72800
2019-02-06 15:15:00,72800,1,72800,72800,72800
2019-02-06 15:14:00,72800,1,72800,72800,72800
2019-02-06 15:11:00,72800,1,72800,72800,72800
2019-02-06 15:10:00,72700,2,72700,72700,72700
2019-02-06 15:07:00,72700,1,72700,72700,72700
2019-02-06 15:05:00,72600,1,72600,72600,72600
2019-02-06 14:49:00,72400,1,72400,72400,72400
2019-02-06 14:47:00,72400,1,72400,72400,72400
2019-02-06 14:41:00,72400,1,72400,72400,72400
2019-02-06 13:24:00,72100,1,72100,72100,72100
2019-02-06 13:09:00,72200,2,72200,72200,72200
2019-02-06 12:18:00,72100,1,72100,72100,72100
2019-02-06 12:16:00,72200,1,72200,72200,72200
2019-02-06 12:11:00,72200,1,72200,72200,72200
2019-02-06 12:00:00,72500,7,72400,72400,72500
2019-02-06 11:59:00,72200,3,72200,72200,72200
2019-02-06 11:54:00,72200,2,72200,72200,72200
2019-02-06 11:45:00,72000,1,72000,72000,72000
2019-02-06 11:34:00,72000,1,72000,72000,72000
2019-02-06 11:15:00,71900,1,71900,71900,71900
2019-02-06 11:14:00,72000,1,72000,72000,72000
2019-02-06 11:01:00,72000,4,71900,71900,72000
2019-02-06 10:50:00,71800,1,71800,71800,71800
2019-02-06 10:45:00,71800,2,71900,71800,71900
2019-02-06 10:35:00,72000,2,72000,72000,72000
2019-02-06 10:30:00,72000,1,72000,72000,72000
2019-02-06 10:21:00,72100,1,72100,72100,72100
2019-02-06 10:20:00,72200,1,72200,72200,72200
2019-02-06 09:22:00,72100,1,72100,72100,72100
2019-02-06 09:21:00,72200,1,72200,72200,72200
2019-02-06 09:16:00,72400,1,72400,72400,72400
2019-02-05 17:32:00,72300,52,72300,72300,72300
2019-02-05 17:31:00,72300,103,72300,72300,72300
2019-02-05 17:30:00,72300,568,72100,72100,72300
2019-02-05 17:29:00,72100,91,72100,72100,72100
2019-02-05 17:26:00,72100,125,71700,71700,72100
2019-02-05 17:25:00,71700,184,72100,71700,72100
2019-02-05 17:24:00,72100,134,72300,72100,72300
2019-02-05 17:23:00,72500,108,72100,72100,73500
2019-02-05 17:22:00,73500,128,72500,72500,73500
2019-02-05 17:21:00,72500,45,71700,71700,72500
2019-02-05 17:20:00,71900,3,72000,71900,72000
2019-02-05 17:19:00,72000,3,72000,72000,72000
2019-02-05 17:16:00,71900,2,71900,71900,71900
2019-02-05 17:15:00,72000,2,72000,72000,72000
2019-02-05 17:13:00,72100,1,72100,72100,72100
2019-02-05 17:10:00,72300,1,72300,72300,72300
2019-02-05 17:08:00,72200,4,72100,72100,72200
2019-02-05 17:02:00,72200,1,72200,72200,72200
2019-02-05 17:00:00,72100,1,72100,72100,72100
2019-02-05 16:59:00,72200,3,72200,72200,72200
2019-02-05 16:52:00,72100,3,72100,72100,72100
2019-02-05 16:50:00,72100,1,72100,72100,72100
2019-02-05 16:39:00,72300,1,72300,72300,72300
2019-02-05 16:34:00,72300,4,72300,72300,72300
2019-02-05 16:28:00,72300,5,72200,72200,72300
2019-02-05 16:23:00,72000,4,72000,72000,72000
2019-02-05 16:12:00,72100,5,72000,72000,72100
2019-02-05 16:10:00,71900,3,72000,71900,72000
2019-02-05 16:02:00,72100,1,72100,72100,72100
2019-02-05 15:59:00,72000,4,72000,72000,72000
2019-02-05 15:44:00,72000,4,72000,72000,72000
2019-02-05 15:42:00,72000,2,72100,72000,72100
2019-02-05 15:40:00,72200,2,72300,72200,72300
2019-02-05 15:38:00,72000,7,71900,71900,72000
2019-02-05 15:34:00,71800,2,71800,71800,71800
2019-02-05 15:19:00,71800,3,71800,71800,71800
2019-02-05 15:05:00,71700,1,71700,71700,71700
2019-02-05 14:59:00,71600,1,71600,71600,71600
2019-02-05 14:43:00,71700,3,71700,71700,71700
2019-02-05 14:38:00,71600,1,71600,71600,71600
2019-02-05 14:25:00,71800,2,71800,71800,71800
2019-02-05 14:22:00,71800,2,71800,71800,71800
2019-02-05 14:17:00,71800,2,71800,71800,71800
2019-02-05 14:10:00,71700,2,71700,71700,71700
2019-02-05 13:43:00,71700,2,71700,71700,71700
2019-02-05 13:20:00,71700,1,71700,71700,71700
2019-02-05 13:19:00,71700,1,71700,71700,71700
2019-02-05 13:14:00,71600,1,71600,71600,71600
2019-02-05 13:06:00,71500,3,71500,71500,71500
2019-02-05 13:01:00,71500,1,71500,71500,71500
2019-02-05 13:00:00,71600,3,71600,71600,71600
2019-02-05 12:50:00,71700,2,71700,71700,71700
2019-02-05 12:19:00,71600,3,71600,71600,71600
2019-02-05 12:13:00,71600,1,71600,71600,71600
2019-02-05 11:43:00,71600,2,71600,71600,71600
2019-02-05 11:36:00,71500,2,71500,71500,71500
2019-02-05 11:10:00,71600,2,71600,71600,71600
2019-02-05 09:44:00,71600,2,71600,71600,71600
2019-02-05 09:35:00,71500,1,71500,71500,71500
2019-02-05 09:23:00,71600,2,71600,71600,71600
2019-02-05 09:11:00,71500,1,71500,71500,71500
2019-02-05 09:09:00,71600,2,71600,71600,71600
2019-02-05 09:03:00,71700,2,71600,71600,71700
2019-02-05 09:01:00,71000,1,71000,71000,71000
2019-02-05 08:48:00,71000,1,71000,71000,71000
2019-02-04 17:31:00,71400,288,71400,71300,71400
2019-02-04 17:30:00,71300,464,71100,71000,71400
2019-02-04 17:29:00,71000,86,71000,71000,71000
2019-02-04 17:28:00,71000,40,71000,71000,71000
2019-02-04 17:23:00,70900,117,70600,70600,70900
2019-02-04 17:22:00,70300,222,70300,70100,70300
2019-02-04 17:21:00,70900,241,71600,70900,73500
2019-02-04 17:19:00,71400,1,71400,71400,71400
2019-02-04 17:17:00,71600,1,71600,71600,71600
2019-02-04 17:08:00,71600,1,71600,71600,71600
2019-02-04 17:06:00,71400,1,71400,71400,71400
2019-02-04 17:03:00,71600,1,71600,71600,71600
2019-02-04 17:00:00,71400,1,71400,71400,71400
2019-02-04 16:49:00,71400,1,71400,71400,71400
2019-02-04 16:48:00,71400,2,71400,71400,71400
2019-02-04 16:47:00,71600,1,71600,71600,71600
2019-02-04 16:43:00,71600,1,71600,71600,71600
2019-02-04 16:35:00,71400,1,71400,71400,71400
2019-02-04 16:22:00,71400,1,71400,71400,71400
2019-02-04 16:20:00,71700,1,71700,71700,71700
2019-02-04 16:12:00,71700,1,71700,71700,71700
2019-02-04 16:11:00,71600,1,71600,71600,71600
2019-02-04 16:03:00,71300,4,71200,71200,71300
2019-02-04 16:01:00,71100,1,71100,71100,71100
2019-02-04 16:00:00,71100,11,71100,71100,71100
2019-02-04 15:56:00,71200,8,71200,71200,71200
2019-02-04 15:48:00,71200,1,71200,71200,71200
2019-02-04 15:43:00,71300,1,71300,71300,71300
2019-02-04 15:33:00,71500,1,71500,71500,71500
2019-02-04 15:30:00,71500,3,71500,71500,71500
2019-02-04 15:25:00,71600,1,71600,71600,71600
2019-02-04 15:18:00,71400,1,71400,71400,71400
2019-02-04 15:05:00,71400,1,71400,71400,71400
2019-02-04 14:52:00,71300,1,71300,71300,71300
2019-02-04 14:39:00,71300,1,71300,71300,71300
2019-02-04 14:26:00,71500,1,71500,71500,71500
2019-02-04 14:13:00,71600,1,71600,71600,71600
2019-02-04 14:05:00,71800,1,71800,71800,71800
2019-02-04 14:00:00,71600,4,71600,71600,71600
2019-02-04 13:53:00,71600,1,71600,71600,71600
2019-02-04 13:48:00,71500,1,71500,71500,71500
2019-02-04 13:35:00,71600,1,71600,71600,71600
2019-02-04 13:29:00,71700,1,71700,71700,71700
2019-02-04 13:26:00,71600,1,71600,71600,71600
2019-02-04 13:22:00,71400,1,71400,71400,71400
2019-02-04 13:03:00,71500,1,71500,71500,71500
2019-02-04 13:02:00,71600,1,71600,71600,71600
2019-02-04 12:56:00,71500,2,71500,71500,71500
2019-02-04 12:43:00,71400,2,71400,71400,71400
2019-02-04 12:30:00,71200,1,71200,71200,71200
2019-02-04 12:24:00,71200,1,71200,71200,71200
2019-02-04 12:18:00,71400,1,71400,71400,71400
2019-02-04 12:16:00,71500,1,71500,71500,71500
2019-02-04 12:15:00,71500,1,71500,71500,71500
2019-02-04 12:05:00,71400,1,71400,71400,71400
2019-02-04 11:52:00,71600,2,71600,71600,71600
2019-02-04 11:48:00,71400,2,71400,71400,71400
2019-02-04 11:36:00,71300,1,71300,71300,71300
2019-02-04 11:32:00,71200,3,71200,71200,71200
2019-02-04 11:26:00,71000,1,71000,71000,71000
2019-02-04 11:21:00,71200,1,71200,71200,71200
2019-02-04 11:13:00,71000,1,71000,71000,71000
2019-02-04 11:00:00,71100,2,71100,71100,71100
2019-02-04 10:48:00,70900,1,70900,70900,70900
2019-02-04 10:35:00,71000,1,71000,71000,71000
2019-02-04 10:22:00,71200,2,71000,71000,71200
2019-02-04 10:09:00,71200,1,71200,71200,71200
2019-02-04 10:08:00,71400,1,71400,71400,71400
2019-02-04 10:03:00,71400,1,71400,71400,71400
2019-02-04 09:45:00,71200,6,70800,70800,71200
2019-02-04 09:42:00,71000,2,70900,70900,71000
2019-02-04 09:36:00,70900,4,70700,70700,70900
2019-02-04 09:30:00,70900,1,70900,70900,70900
2019-02-04 09:25:00,70800,1,70800,70800,70800
2019-02-04 09:02:00,70700,1,70700,70700,70700
2019-02-04 08:55:00,70700,1,70700,70700,70700
2019-02-01 17:32:00,70900,58,70900,70900,70900
2019-02-01 17:31:00,70900,659,71100,70800,71100
2019-02-01 17:30:00,71100,1238,70600,70600,71100
2019-02-01 17:26:00,70500,151,70500,70400,70500
2019-02-01 17:25:00,70400,73,70400,70400,70400
2019-02-01 17:24:00,70300,94,70600,70300,70600
2019-02-01 17:23:00,70600,129,70300,70300,70600
2019-02-01 17:22:00,70300,67,70200,70200,70300
2019-02-01 17:21:00,70300,127,70700,70300,70700
2019-02-01 17:20:00,70700,4,70700,70700,70800
2019-02-01 17:15:00,70800,6,70700,70700,70800
2019-02-01 17:12:00,70600,1,70600,70600,70600
2019-02-01 17:11:00,70600,2,70600,70600,70600
2019-02-01 17:08:00,70600,1,70600,70600,70600
2019-02-01 17:00:00,70600,1,70600,70600,70600
2019-02-01 16:57:00,70600,1,70600,70600,70600
2019-02-01 16:41:00,70500,1,70500,70500,70500
2019-02-01 16:38:00,70500,1,70500,70500,70500
2019-02-01 16:32:00,70400,1,70400,70400,70400
2019-02-01 16:27:00,70500,9,70700,70500,70700
2019-02-01 16:26:00,70800,2,70800,70800,70800
2019-02-01 16:19:00,70600,1,70600,70600,70600
2019-02-01 16:07:00,70800,1,70800,70800,70800
2019-02-01 16:03:00,70600,1,70600,70600,70600
2019-02-01 15:54:00,70600,1,70600,70600,70600
2019-02-01 15:46:00,70700,2,70700,70700,70700
2019-02-01 15:41:00,70600,1,70600,70600,70600
2019-02-01 15:37:00,70700,2,70700,70700,70700
2019-02-01 15:26:00,70800,1,70800,70800,70800
2019-02-01 15:21:00,70600,1,70600,70600,70600
2019-02-01 15:16:00,70700,2,70700,70700,70700
2019-02-01 15:13:00,70700,1,70700,70700,70700
2019-02-01 15:05:00,70700,1,70700,70700,70700
2019-02-01 14:57:00,70800,3,70800,70800,70800
2019-02-01 14:52:00,70800,1,70800,70800,70800
2019-02-01 14:51:00,70900,1,70900,70900,70900
